flux0_1,flux0_2,flux2_1,flux2_2,id,x,y,z
0.014052065615089,0.0029090927198631,1.8898167036032e-05,-6.5300683104556e-06,14.253157894737,14.253157894737,0,0
0.013991517279928,0.002924974813101,1.6984419939445e-05,-5.5846319718305e-06,14.494736842105,14.494736842105,0,0
0.01393557701927,0.0029350585260149,1.5394700176333e-05,-4.8605526784494e-06,14.736315789474,14.736315789474,0,0
0.013883476820698,0.002940310255326,1.4075003191078e-05,-4.3209375894135e-06,14.977894736842,14.977894736842,0,0
0.013831376622126,0.0029455619846372,1.2755306205824e-05,-3.7813225003777e-06,15.219473684211,15.219473684211,0,0
0.013779276423553,0.0029508137139484,1.143560922057e-05,-3.2417074113418e-06,15.461052631579,15.461052631579,0,0
0.013729916336702,0.0029529778203571,1.0369677694561e-05,-2.8214444970306e-06,15.702631578947,15.702631578947,0,0
0.013683135178529,0.0029522359287406,9.5425842477974e-06,-2.5135130412629e-06,15.944210526316,15.944210526316,0,0
0.013636354020356,0.0029514940371241,8.7154908010339e-06,-2.2055815854952e-06,16.185789473684,16.185789473684,0,0
0.013589572862183,0.0029507521455076,7.8883973542705e-06,-1.8976501297275e-06,16.427368421053,16.427368421053,0,0
0.013544471845845,0.0029483841208226,7.2214677791966e-06,-1.6538765812095e-06,16.668947368421,16.668947368421,0,0
0.013501155980206,0.0029442883297528,6.724712317756e-06,-1.4782708091295e-06,16.910526315789,16.910526315789,0,0
0.013457840114568,0.002940192538683,6.2279568563155e-06,-1.3026650370495e-06,17.152105263158,17.152105263158,0,0
0.01341452424893,0.0029360967476131,5.7312013948749e-06,-1.1270592649695e-06,17.393684210526,17.393684210526,0,0
0.013372279580103,0.0029311572707995,5.3278111393977e-06,-9.8602982414146e-07,17.635263157895,17.635263157895,0,0
0.01333132034745,0.0029252053710936,5.036459131041e-06,-8.8649198080246e-07,17.876842105263,17.876842105263,0,0
0.013290361114798,0.0029192534713877,4.7451071226843e-06,-7.8695413746346e-07,18.118421052632,18.118421052632,0,0
0.013249401882145,0.0029133015716818,4.4537551143276e-06,-6.8741629412446e-07,18.36,18.36,0,0
0.013209159742626,0.0029069197414698,4.2152645395668e-06,-6.0667214631484e-07,18.601578947368,18.601578947368,0,0
0.013169890800932,0.0028999544341425,4.0485144818054e-06,-5.514337281438e-07,18.843157894737,18.843157894737,0,0
0.013130621859237,0.0028929891268153,3.8817644240441e-06,-4.9619530997275e-07,19.084736842105,19.084736842105,0,0
0.013091352917543,0.002886023819488,3.7150143662827e-06,-4.4095689180171e-07,19.326315789474,19.326315789474,0,0
0.013052593998128,0.0028788415813209,3.5785132911924e-06,-3.9623702588643e-07,19.567894736842,19.567894736842,0,0
0.013014619728375,0.0028713256034003,3.488549112498e-06,-3.676995480495e-07,19.809473684211,19.809473684211,0,0
0.012976645458623,0.0028638096254797,3.3985849338035e-06,-3.3916207021258e-07,20.051052631579,20.051052631579,0,0
0.01293867118887,0.0028562936475591,3.308620755109e-06,-3.1062459237566e-07,20.292631578947,20.292631578947,0,0
0.012901087514294,0.0028486630001441,3.2373173003945e-06,-2.8849782132176e-07,20.534210526316,20.534210526316,0,0
0.012864187381278,0.002840831681114,3.1986701126295e-06,-2.7758978713288e-07,20.775789473684,20.775789473684,0,0
0.012827287248262,0.0028330003620838,3.1600229248645e-06,-2.6668175294399e-07,21.017368421053,21.017368421053,0,0
0.012790387115245,0.0028251690430537,3.1213757370995e-06,-2.5577371875511e-07,21.258947368421,21.258947368421,0,0
0.012753813278368,0.0028172614850224,3.096564501979e-06,-2.4959694719565e-07,21.500526315789,21.500526315789,0,0
0.012717892033769,0.002809201448989,3.0994251721325e-06,-2.5288270088991e-07,21.742105263158,21.742105263158,0,0
0.01268197078917,0.0028011414129556,3.1022858422859e-06,-2.5616845458418e-07,21.983684210526,21.983684210526,0,0
0.012646049544571,0.0027930813769222,3.1051465124393e-06,-2.5945420827844e-07,22.225263157895,22.225263157895,0,0
0.01261042817873,0.0027849422458522,3.121517641291e-06,-2.6737663894244e-07,22.466842105263,22.466842105263,0,0
0.012575496534032,0.002776621196198,3.1689628251316e-06,-2.8596342663106e-07,22.708421052632,22.708421052632,0,0
0.012540564889334,0.0027683001465438,3.2164080089723e-06,-3.0455021431967e-07,22.95,22.95,0,0
0.012505633244637,0.0027599790968896,3.263853192813e-06,-3.2313700200828e-07,23.191578947368,23.191578947368,0,0
0.012471004766074,0.0027515429768544,3.3280203782299e-06,-3.4753355450384e-07,23.433157894737,23.433157894737,0,0
0.012437184730536,0.0027428000024698,3.4367795678273e-06,-3.8742281314335e-07,23.674736842105,23.674736842105,0,0
0.012403364694999,0.0027340570280852,3.5455387574246e-06,-4.2731207178285e-07,23.916315789474,23.916315789474,0,0
0.012369544659461,0.0027253140537007,3.654297947022e-06,-4.6720133042236e-07,24.157894736842,24.157894736842,0,0
0.012336058391682,0.0027163859561528,3.7863156971543e-06,-5.1535974270194e-07,24.399473684211,24.399473684211,0,0
0.012303615148146,0.00270687934872,3.9910164489197e-06,-5.8935926009301e-07,24.641052631579,24.641052631579,0,0
0.01227117190461,0.0026973727412872,4.1957172006851e-06,-6.6335877748408e-07,24.882631578947,24.882631578947,0,0
0.012238728661074,0.0026878661338544,4.4004179524505e-06,-7.3735829487515e-07,25.124210526316,25.124210526316,0,0
0.01220667864218,0.0026780631290355,4.6382005319106e-06,-8.2362552671053e-07,25.365789473684,25.365789473684,0,0
0.012176089171956,0.0026671592196406,4.998858471322e-06,-9.55458555032e-07,25.607368421053,25.607368421053,0,0
0.012145499701732,0.0026562553102457,5.3595164107334e-06,-1.0872915833535e-06,25.848947368421,25.848947368421,0,0
0.012114910231508,0.0026453514008507,5.7201743501448e-06,-1.2191246116749e-06,26.090526315789,26.090526315789,0,0
0.012084806208091,0.0026339877442088,6.1261446304624e-06,-1.3691738606931e-06,26.332105263158,26.332105263158,0,0
0.012056886695304,0.0026205552249565,6.7360204447558e-06,-1.6011961028056e-06,26.573684210526,26.573684210526,0,0
0.012028967182517,0.0026071227057042,7.3458962590493e-06,-1.8332183449181e-06,26.815263157895,26.815263157895,0,0
0.01200104766973,0.0025936901864518,7.9557720733427e-06,-2.0652405870306e-06,27.056842105263,27.056842105263,0,0
0.01197374222348,0.0025795721514417,8.6216199988921e-06,-2.3238105266944e-06,27.298421052632,27.298421052632,0,0
0.011949875549829,0.0025616152281896,9.6009117473351e-06,-2.7310475725797e-06,27.54,27.54,0,0
0.011926008876178,0.0025436583049375,1.0580203495778e-05,-3.138284618465e-06,27.781578947368,27.781578947368,0,0
0.011902142202527,0.0025257013816853,1.1559495244221e-05,-3.5455216643503e-06,28.023157894737,28.023157894737,0,0
0.011879052288357,0.0025067702087631,1.259201497833e-05,-3.9899822569216e-06,28.264736842105,28.264736842105,0,0
0.011861593880419,0.0024807757257359,1.4010437608344e-05,-4.7043135628446e-06,28.506315789474,28.506315789474,0,0
0.011844135472482,0.0024547812427087,1.5428860238358e-05,-5.4186448687676e-06,28.747894736842,28.747894736842,0,0
0.011826677064544,0.0024287867596814,1.6847282868371e-05,-6.1329761746906e-06,28.989473684211,28.989473684211,0,0
0.011810169730401,0.0024014983656201,1.8275407786852e-05,-6.8936660011503e-06,29.231052631579,29.231052631579,0,0
0.011803173134193,0.0023612708612234,1.9800555589957e-05,-8.1179410327672e-06,29.472631578947,29.472631578947,0,0
0.011796176537985,0.0023210433568266,2.1325703393062e-05,-9.3422160643841e-06,29.714210526316,29.714210526316,0,0
