flux0_1,flux0_2,flux0_3,flux2_1,flux2_2,flux2_3,id,x,y,z
44.537385709153,67.415481186984,12.063327506751,-0.69164965853818,1.9621815018364,0.6661150062202,8.5858585858586,8.5858585858586,0,0
45.546963837794,69.786203909549,12.52444979155,-0.67578202737771,2.0134477281753,0.69024031074338,9.0909090909091,9.0909090909091,0,0
46.508166453549,72.082928582404,12.973511436166,-0.65900250736138,2.0627785217957,0.7136809429663,9.5959595959596,9.5959595959596,0,0
47.422786241378,74.305327814866,13.410236145975,-0.64168275264103,2.1101628480845,0.73642114868846,10.10101010101,10.10101010101,0,0
48.292523766038,76.453143906895,13.834364780301,-0.62411800306598,2.1556069658144,0.75844857500208,10.606060606061,10.606060606061,0,0
49.118991881971,78.526180936334,14.245654657503,-0.60654179886837,2.1991285514373,0.77975335306323,11.111111111111,11.111111111111,0,0
49.903719773657,80.52429753397,14.643878738262,-0.58913786909031,2.240752625992,0.80032748801274,11.616161616162,11.616161616162,0,0
50.648156635593,82.447400340351,15.028824936606,-0.5720497835375,2.2805086919355,0.82016445087073,12.121212121212,12.121212121212,0,0
51.353674993255,84.295438052739,15.400295414601,-0.55538884360534,2.3184287915582,0.83925886773007,12.626262626263,12.626262626263,0,0
52.021573825091,86.068395998894,15.758105889733,-0.53924040062693,2.3545461156858,0.85760625146606,13.131313131313,13.131313131313,0,0
52.653081380466,87.766291185068,16.10208499436,-0.52366904805284,2.3888940690176,0.87520281928991,13.636363636364,13.636363636364,0,0
53.249357823241,89.389167765922,16.43207356694,-0.50872278061164,2.4215056864049,0.89204541695874,14.141414141414,14.141414141414,0,0
53.811497652012,90.93709288508,16.747924003919,-0.49443640752874,2.4524131600997,0.90813141104118,14.646464646465,14.646464646465,0,0
54.34053195049,92.410152843467,17.04949969968,-0.4808343164104,2.4816475550508,0.92345858733011,15.151515151515,15.151515151515,0,0
54.837430472369,93.808449558572,17.336674456265,-0.46793265845288,2.5092385836484,0.93802508057947,15.656565656566,15.656565656566,0,0
55.303103567628,95.132097352847,17.609331905877,-0.45574118536409,2.5352145180009,0.95182933992348,16.161616161616,16.161616161616,0,0
55.738403996555,96.381219985219,17.867364974493,-0.44426468712938,2.5596021478932,0.96487010454386,16.666666666667,16.666666666667,0,0
56.144128590306,97.555947884148,18.110675358218,-0.4335041824236,2.5824267116781,0.97714634218452,17.171717171717,17.171717171717,0,0
56.52101979842,98.656415664138,18.339173084356,-0.42345787447613,2.6037119093895,0.98865721034916,17.676767676768,17.676767676768,0,0
56.869767113047,99.682759820167,18.552776023056,-0.41412190949861,2.6234798671324,0.99940203705413,18.181818181818,18.181818181818,0,0
57.191008385077,100.63511661349,18.751409466538,-0.40549100856318,2.6417511529033,1.0093803029032,18.686868686869,18.686868686869,0,0
57.485331031555,101.51362012663,18.935005705375,-0.39755895752406,2.658544791255,1.0185916177556,19.191919191919,19.191919191919,0,0
57.753273164877,102.31840051821,19.103503639193,-0.3903190085173,2.6738782599706,1.0270356867711,19.69696969697,19.69696969697,0,0
57.995324581156,103.04958244566,19.256848511417,-0.38376420756412,2.6877675013973,1.0347123027895,20.20202020202,20.20202020202,0,0
58.211927696473,103.7072836122,19.394991566622,-0.37788765067822,2.7002269381576,1.0416213283129,20.707070707071,20.707070707071,0,0
58.403478373325,104.29161350147,19.517889744612,-0.37268268138531,2.7112695436832,1.0477626761081,21.212121212121,21.212121212121,0,0
58.570326656655,104.8026722372,19.625505413163,-0.36814307359516,2.7209068367252,1.0531363113416,21.717171717172,21.717171717172,0,0
58.712777423136,105.24054957291,19.717806131729,-0.36426315167649,2.7291488567389,1.0577422319534,22.222222222222,22.222222222222,0,0
58.831090959603,105.60532403283,19.794764478685,-0.36103788756162,2.7360041598793,1.0615804463603,22.727272727273,22.727272727273,0,0
58.9254834363,105.89706216804,19.856357865068,-0.35846297560804,2.7414798593129,1.0646509634175,23.232323232323,23.232323232323,0,0
58.996127305816,106.11581793606,19.902568398241,-0.35653490546485,2.7455816530734,1.0669538097534,23.737373737374,23.737373737374,0,0
59.043151633264,106.26163221716,19.933382771551,-0.35525102624385,2.7483138038297,1.0684890301542,24.242424242424,24.242424242424,0,0
59.066642339282,106.33453245901,19.948792153476,-0.35460953940885,2.7496791659398,1.0692566437243,24.747474747475,24.747474747475,0,0
59.066642340929,106.33453245886,19.948792153481,-0.35460953946554,2.749679166036,1.0692566435007,25.252525252525,25.252525252525,0,0
59.04315163566,106.26163221663,19.933382771399,-0.35525102640318,2.7483138039396,1.0684890298586,25.757575757576,25.757575757576,0,0
58.996127307002,106.11581793611,19.902568398106,-0.35653490554526,2.745581653002,1.0669538098744,26.262626262626,26.262626262626,0,0
58.925483436986,105.89706216844,19.856357865099,-0.35846297552406,2.7414798591664,1.064650963746,26.767676767677,26.767676767677,0,0
58.831090958774,105.60532403273,19.794764478859,-0.36103788742513,2.736004159896,1.0615804463557,27.272727272727,27.272727272727,0,0
58.712777420141,105.24054957283,19.717806132029,-0.36426315157173,2.7291488569145,1.0577422316231,27.777777777778,27.777777777778,0,0
58.570326655496,104.80267223679,19.625505413335,-0.36814307365664,2.7209068367859,1.0531363112327,28.282828282828,28.282828282828,0,0
58.403478372676,104.29161350158,19.517889744329,-0.37268268153909,2.711269543513,1.0477626764031,28.787878787879,28.787878787879,0,0
58.211927698992,103.7072836128,19.39499156631,-0.3778876507662,2.7002269380055,1.0416213285248,29.292929292929,29.292929292929,0,0
57.995324583863,103.04958244559,19.256848511545,-0.38376420753274,2.6877675015192,1.034712302576,29.79797979798,29.79797979798,0,0
57.753273164122,102.31840051803,19.103503639671,-0.39031900836102,2.6738782601806,1.0270356865044,30.30303030303,30.30303030303,0,0
57.485331032963,101.51362012588,18.935005705774,-0.3975589574219,2.6585447912384,1.0185916178711,30.808080808081,30.808080808081,0,0
57.19100838261,100.63511661298,18.751409466188,-0.40549100859358,2.6417511526943,1.0093803031973,31.313131313131,31.313131313131,0,0
56.869767109764,99.682759820705,18.552776022428,-0.41412190961375,2.6234798670147,0.9994020370345,31.818181818182,31.818181818182,0,0
56.52101979845,98.656415664582,18.339173084228,-0.42345787459481,2.603711909506,0.98865721005528,32.323232323232,32.323232323232,0,0
56.144128591551,97.555947884104,18.110675358699,-0.43350418239328,2.5824267118245,0.97714634210009,32.828282828283,32.828282828283,0,0
55.738403998152,96.381219984357,17.86736497512,-0.44426468701248,2.5596021478211,0.96487010479135,33.333333333333,33.333333333333,0,0
55.303103569626,95.132097351996,17.609331905774,-0.45574118527347,2.5352145178145,0.95182934005691,33.838383838384,33.838383838384,0,0
54.837430472512,93.808449558429,17.336674455465,-0.46793265846769,2.5092385836607,0.93802508038685,34.343434343434,34.343434343434,0,0
54.340531949031,92.410152843708,17.049499699157,-0.48083431654818,2.4816475552331,0.92345858715339,34.848484848485,34.848484848485,0,0
53.811497649792,90.937092885683,16.747924004275,-0.49443640762299,2.4524131601152,0.90813141117847,35.353535353535,35.353535353535,0,0
53.249357820841,89.389167765655,16.432073567802,-0.50872278059687,2.4215056862281,0.89204541716269,35.858585858586,35.858585858586,0,0
52.653081381493,87.766291184309,16.102084994822,-0.52366904792272,2.3888940689114,0.87520281921052,36.363636363636,36.363636363636,0,0
52.021573827753,86.068395998642,15.758105889066,-0.53924040050939,2.3545461158424,0.85760625124223,36.868686868687,36.868686868687,0,0
51.353674994125,84.29543805286,15.400295413778,-0.55538884364895,2.3184287917522,0.83925886776634,37.373737373737,37.373737373737,0,0
50.648156636199,82.447400341356,15.028824936581,-0.57204978365564,2.2805086918597,0.82016445109816,37.878787878788,37.878787878788,0,0
49.903719774936,80.524297533784,14.643878739012,-0.58913786922986,2.2407526257148,0.8003274880233,38.383838383838,38.383838383838,0,0
49.118991876892,78.526180935076,14.24565465825,-0.60654179887058,2.1991285513777,0.7797533528372,38.888888888889,38.888888888889,0,0
48.292523765239,76.453143906631,13.834364780027,-0.62411800291118,2.1556069660682,0.75844857493925,39.393939393939,39.393939393939,0,0
47.422786241428,74.305327815159,13.4102361451,-0.64168275253804,2.1101628482483,0.736421148898,39.89898989899,39.89898989899,0,0
46.50816645385,72.082928583667,12.973511435791,-0.65900250733721,2.0627785216324,0.71368094308814,40.40404040404,40.40404040404,0,0
45.546963842374,69.786203910137,12.524449792054,-0.67578202751361,2.0134477279324,0.69024031055059,40.909090909091,40.909090909091,0,0
44.537385708229,67.415481185976,12.063327507426,-0.69164965869045,1.9621815018667,0.6661150060393,41.414141414141,41.414141414141,0,0
43.477542339983,64.971166373257,11.590438852531,-0.70613929763217,1.9090164587335,0.64132545038285,41.919191919192,41.919191919192,0,0
42.365441488265,62.453753877625,11.106096834687,-0.71866810484102,1.8540266563091,0.61589848339432,42.424242424242,42.424242424242,0,0
41.198982314663,59.863837533982,10.610633964375,-0.72850912257607,1.7973405051359,0.58987000233992,42.929292929293,42.929292929293,0,0
39.975948461737,57.202122973844,10.104403114113,-0.73475752777229,1.7391647363151,0.5632887307819,43.434343434343,43.434343434343,0,0
38.694000271627,54.469441506006,9.5877782626468,-0.7362890749748,1.6798185255509,0.53622169359201,43.939393939394,43.939393939394,0,0
37.350665902319,51.666765823093,9.0611554299798,-0.73170896039697,1.6197817963253,0.50876213526244,44.444444444444,44.444444444444,0,0
35.943331127957,48.795227698001,8.5249535355624,-0.7192888519556,1.559763755011,0.48104107512896,44.949494949495,44.949494949495,0,0
34.469227579232,45.85613807302,7.9796153276672,-0.69688938691421,1.5007998717999,0.4532441091413,45.454545454545,45.454545454545,0,0
32.925419041638,42.851009878236,7.4256083938786,-0.66186477388462,1.4443892279559,0.42563584182757,45.959595959596,45.959595959596,0,0
31.308785548666,39.781583892346,6.8634262215434,-0.61094539538355,1.3926890501145,0.39859551542671,46.464646464646,46.464646464646,0,0
29.61600462374,36.649858072016,6.2935894039382,-0.54009323429035,1.3487897281232,0.37266895775548,46.969696969697,46.969696969697,0,0
27.843529173935,33.458120738624,5.7166470420473,-0.44432402896322,1.3171038543062,0.34864417561058,47.474747474747,47.474747474747,0,0
25.987561287352,30.20898791915,5.1331782556738,-0.31748833128164,1.303916203576,0.32766161115745,47.979797979798,47.979797979798,0,0
24.044020996422,26.905445062573,4.543793919703,-0.15200208331504,1.3181612213089,0.31137484514347,48.484848484848,48.484848484848,0,0
22.008508900733,23.55089317506,3.9491386875999,0.061484978464867,1.3725218585005,0.30218491336294,48.989898989899,48.989898989899,0,0
19.876261394546,20.149198938052,3.3498931079996,0.33449746249973,1.4849821377024,0.30358179248703,49.494949494949,49.494949494949,0,0
17.642096646147,16.704747957809,2.7467758839141,0.68123643819372,1.6810208329514,0.32064216555709,50,50,0,0
