flux0_1,flux0_2,flux2_1,flux2_2,id,x,y,z
0.026759923208976,0.0059050644864694,-1.2328659887462e-05,-9.3721557880927e-07,3.5431578947368,3.5431578947368,10.71,0
0.026750150790133,0.0059029207013968,-1.2325365350466e-05,-9.3646979113505e-07,3.7042105263158,3.7042105263158,10.71,0
0.026739617682522,0.005900586020441,-1.2319515311476e-05,-9.3643041729196e-07,3.8652631578947,3.8652631578947,10.71,0
0.026728408407118,0.0058980816542557,-1.2311393715161e-05,-9.3701896685429e-07,4.0263157894737,4.0263157894737,10.71,0
0.026717199131714,0.0058955772880705,-1.2303272118845e-05,-9.3760751641662e-07,4.1873684210526,4.1873684210526,10.71,0
0.026705286006451,0.0058929439692812,-1.2297346359883e-05,-9.3733236464358e-07,4.3484210526316,4.3484210526316,10.71,0
0.026692965771104,0.0058902084238813,-1.2290046236876e-05,-9.3743722622508e-07,4.5094736842105,4.5094736842105,10.71,0
0.026680293197328,0.0058873923299787,-1.2282315323735e-05,-9.3761879403674e-07,4.6705263157895,4.6705263157895,10.71,0
0.026667067858459,0.0058844820317309,-1.2276986597591e-05,-9.3689716350089e-07,4.8315789473684,4.8315789473684,10.71,0
0.026653842519591,0.0058815717334831,-1.2271657871446e-05,-9.3617553296503e-07,4.9926315789474,4.9926315789474,10.71,0
0.026639611159796,0.0058784042597221,-1.2262497532449e-05,-9.3653811225687e-07,5.1536842105263,5.1536842105263,10.71,0
0.026624960624616,0.0058751296294974,-1.2251740688097e-05,-9.3735244564356e-07,5.3147368421053,5.3147368421053,10.71,0
0.026610300161374,0.0058718531560108,-1.2241012465449e-05,-9.3815537025289e-07,5.4757894736842,5.4757894736842,10.71,0
0.026594817516083,0.0058684240347237,-1.2232654519211e-05,-9.3801348890359e-07,5.6368421052632,5.6368421052632,10.71,0
0.02657899828708,0.00586489719087,-1.2221896336147e-05,-9.3860601198022e-07,5.7978947368421,5.7978947368421,10.71,0
0.026562784284328,0.0058612903963545,-1.2211639972706e-05,-9.3895671629076e-07,5.9589473684211,5.9589473684211,10.71,0
0.026546152115979,0.0058576106335923,-1.2203036554061e-05,-9.3867831578458e-07,6.12,6.12,10.71,0
0.02652951994763,0.0058539308708301,-1.2194433135416e-05,-9.3839991527841e-07,6.2810526315789,6.2810526315789,10.71,0
0.026511647081538,0.0058499295233578,-1.2180678860085e-05,-9.3959915583526e-07,6.4421052631579,6.4421052631579,10.71,0
0.026493608789081,0.0058458852979241,-1.2166237803864e-05,-9.409954152005e-07,6.6031578947368,6.6031578947368,10.71,0
0.026475416103115,0.0058418114658322,-1.2152151077332e-05,-9.4224420781061e-07,6.7642105263158,6.7642105263158,10.71,0
0.026456558319934,0.0058376100940123,-1.2139590734225e-05,-9.4285774230767e-07,6.9252631578947,6.9252631578947,10.71,0
0.026437302118728,0.0058332903846705,-1.2123933272354e-05,-9.4442529444801e-07,7.0863157894737,7.0863157894737,10.71,0
0.026417611029338,0.0058288887530281,-1.2109414670758e-05,-9.455306149004e-07,7.2473684210526,7.2473684210526,10.71,0
0.026397634927908,0.0058244348146251,-1.2095774689704e-05,-9.4628900612707e-07,7.4084210526316,7.4084210526316,10.71,0
0.026377577579575,0.0058199592296854,-1.2081740851893e-05,-9.4716285336433e-07,7.5694736842105,7.5694736842105,10.71,0
0.026356220280779,0.0058151373001591,-1.2061405305964e-05,-9.4988399677101e-07,7.7305263157895,7.7305263157895,10.71,0
0.026334862981983,0.0058103153706328,-1.2041069760036e-05,-9.5260514017769e-07,7.8915789473684,7.8915789473684,10.71,0
0.026313213882112,0.0058054336367291,-1.2021033463556e-05,-9.551699940378e-07,8.0526315789474,8.0526315789474,10.71,0
0.026291004068568,0.0058004314968978,-1.2001047349849e-05,-9.5760918200841e-07,8.2136842105263,8.2136842105263,10.71,0
0.026268446873523,0.005795322040324,-1.1977963135077e-05,-9.6101182799134e-07,8.3747368421053,8.3747368421053,10.71,0
0.026245367675831,0.0057901062919553,-1.1955479081366e-05,-9.6411283236452e-07,8.5357894736842,8.5357894736842,10.71,0
0.026222132619256,0.0057848588071187,-1.1933174222976e-05,-9.671237729722e-07,8.6968421052632,8.6968421052632,10.71,0
0.02619857911976,0.0057795213552044,-1.1908833565275e-05,-9.7075028266087e-07,8.8578947368421,8.8578947368421,10.71,0
0.026173990680767,0.0057738915102875,-1.1877876559815e-05,-9.7637739186272e-07,9.0189473684211,9.0189473684211,10.71,0
0.026149402241774,0.0057682616653706,-1.1846919554354e-05,-9.8200450106456e-07,9.18,9.18,10.71,0
0.026124392701829,0.0057625374061477,-1.1815613955717e-05,-9.8766406331173e-07,9.3410526315789,9.3410526315789,10.71,0
0.026098955075287,0.0057567008624044,-1.1782395714745e-05,-9.9387549082394e-07,9.5021052631579,9.5021052631579,10.71,0
0.026073225044863,0.0057507680975796,-1.1746004897762e-05,-1.0010852620095e-06,9.6631578947368,9.6631578947368,10.71,0
0.026046888612591,0.0057446863512415,-1.1707866562988e-05,-1.0087561468266e-06,9.8242105263158,9.8242105263158,10.71,0
0.026020531311581,0.0057385994778477,-1.1669668089068e-05,-1.0164429004266e-06,9.9852631578947,9.9852631578947,10.71,0
0.02599362783549,0.0057323414723672,-1.1626368440769e-05,-1.0257208937721e-06,10.146315789474,10.146315789474,10.71,0
0.025965944109282,0.005725838992477,-1.1575781400502e-05,-1.0372720867542e-06,10.307368421053,10.307368421053,10.71,0
0.025938260383074,0.0057193365125869,-1.1525194360234e-05,-1.0488232797362e-06,10.468421052632,10.468421052632,10.71,0
0.025910056614778,0.0057126806759668,-1.1470666845748e-05,-1.0615844713865e-06,10.629473684211,10.629473684211,10.71,0
0.025881570542181,0.0057059262229225,-1.1412531794042e-05,-1.075491565422e-06,10.790526315789,10.790526315789,10.71,0
0.025852729674161,0.0056990421028716,-1.1349321761918e-05,-1.0910212139916e-06,10.951578947368,10.951578947368,10.71,0
0.02582339564987,0.0056919871031844,-1.1279961024728e-05,-1.1085086629161e-06,11.112631578947,11.112631578947,10.71,0
0.02579406162558,0.0056849321034972,-1.1210600287538e-05,-1.1259961118405e-06,11.273684210526,11.273684210526,10.71,0
0.025764013430104,0.0056776020029525,-1.1129701734903e-05,-1.1471986104725e-06,11.434736842105,11.434736842105,10.71,0
0.025733465314799,0.0056700793318076,-1.1040726711455e-05,-1.1710016438997e-06,11.595789473684,11.595789473684,10.71,0
0.025702917199494,0.0056625566606626,-1.0951751688008e-05,-1.1948046773269e-06,11.756842105263,11.756842105263,10.71,0
0.025671807164573,0.0056547784508973,-1.0850045415436e-05,-1.2227762957832e-06,11.917894736842,11.917894736842,10.71,0
0.025640412239452,0.0056468638462164,-1.0741214103019e-05,-1.2530786569898e-06,12.078947368421,12.078947368421,10.71,0
0.025608755474845,0.0056388001429493,-1.0623629156875e-05,-1.2862799538585e-06,12.24,12.24,10.71,0
0.025576772163414,0.0056305288497159,-1.0493121264973e-05,-1.3237866919426e-06,12.401052631579,12.401052631579,10.71,0
0.025544788851983,0.0056222575564826,-1.0362613373071e-05,-1.3612934300267e-06,12.562105263158,12.562105263158,10.71,0
0.025511958157192,0.0056135219354623,-1.0205584492513e-05,-1.4076041988433e-06,12.723157894737,12.723157894737,10.71,0
0.025478866729061,0.0056046434443537,-1.0040395307752e-05,-1.4566239001931e-06,12.884210526316,12.884210526316,10.71,0
0.025445715495894,0.0055957087318004,-9.8711747866243e-06,-1.5070129012595e-06,13.045263157895,13.045263157895,10.71,0
0.025412185752685,0.0055864181899891,-9.6764396699251e-06,-1.5660682911649e-06,13.206315789474,13.206315789474,10.71,0
0.025378371848827,0.0055769178233671,-9.4678046702255e-06,-1.6298015853882e-06,13.367368421053,13.367368421053,10.71,0
0.025344375788399,0.0055671367033019,-9.2369315008227e-06,-1.7012007633905e-06,13.528421052632,13.528421052632,10.71,0
0.025310235378292,0.005557100472408,-8.9854622678438e-06,-1.7797160130386e-06,13.689473684211,13.689473684211,10.71,0
0.025276094968185,0.0055470642415141,-8.7339930348649e-06,-1.8582312626867e-06,13.850526315789,13.850526315789,10.71,0
0.025241094965608,0.0055361992587725,-8.4236155063793e-06,-1.9571052443106e-06,14.011578947368,14.011578947368,10.71,0
0.025206041238502,0.0055252824790404,-8.1095562094244e-06,-2.0572516466829e-06,14.172631578947,14.172631578947,10.71,0
0.02517093704798,0.0055141013936735,-7.772802674139e-06,-2.1654832990934e-06,14.333684210526,14.333684210526,10.71,0
0.025135739774597,0.0055024422680269,-7.3950370454572e-06,-2.2883256084301e-06,14.494736842105,14.494736842105,10.71,0
0.02510035944861,0.0054904700670321,-6.9927153919146e-06,-2.4198705857813e-06,14.655789473684,14.655789473684,10.71,0
0.025064929681234,0.0054777424414998,-6.5254135209647e-06,-2.5752279737519e-06,14.816842105263,14.816842105263,10.71,0
0.025029486353272,0.0054648076211624,-6.0402891372334e-06,-2.737116533971e-06,14.977894736842,14.977894736842,10.71,0
0.0249939939675,0.0054516990245585,-5.5411920019209e-06,-2.9042202732629e-06,15.138947368421,15.138947368421,10.71,0
0.024958133648144,0.0054372871059557,-4.9372992297475e-06,-3.110437855602e-06,15.3,15.3,10.71,0
0.024922273328788,0.0054228751873529,-4.333406457574e-06,-3.3166554379411e-06,15.461052631579,15.461052631579,10.71,0
0.024886527322523,0.0054078384611707,-3.6763203595111e-06,-3.5437295680619e-06,15.622105263158,15.622105263158,10.71,0
0.024850929748771,0.0053918537119878,-2.9389847237431e-06,-3.8022714227976e-06,15.783157894737,15.783157894737,10.71,0
0.024815302241881,0.005375452399918,-2.1681405322599e-06,-4.0739631683095e-06,15.944210526316,15.944210526316,10.71,0
0.024780230556057,0.0053575348828983,-1.2715047398072e-06,-4.3983680461948e-06,16.105263157895,16.105263157895,10.71,0
0.02474527360485,0.0053393043853106,-3.4890258526798e-07,-4.7336541615505e-06,16.266315789474,16.266315789474,10.71,0
0.024710424709149,0.0053202961268856,6.3210120618297e-07,-5.0947520994388e-06,16.427368421053,16.427368421053,10.71,0
0.024675835146665,0.0052994212424513,1.7532689262232e-06,-5.517798411406e-06,16.588421052632,16.588421052632,10.71,0
0.024641245584181,0.005278546358017,2.8744366462634e-06,-5.9408447233732e-06,16.749473684211,16.749473684211,10.71,0
0.024607411250982,0.0052559382939918,4.1200540106789e-06,-6.4251850390135e-06,16.910526315789,16.910526315789,10.71,0
0.024574173259914,0.0052318286482651,5.4720362550203e-06,-6.9622068731998e-06,17.071578947368,17.071578947368,10.71,0
0.024541106232615,0.0052071015074296,6.8656427846815e-06,-7.5203510303627e-06,17.232631578947,17.232631578947,10.71,0
0.024509954814249,0.0051787411869721,8.4817868276694e-06,-8.2091799589007e-06,17.393684210526,17.393684210526,10.71,0
0.024478803395884,0.0051503808665146,1.0097930870657e-05,-8.8980088874387e-06,17.554736842105,17.554736842105,10.71,0
0.024448594657542,0.005119628036753,1.1832748296399e-05,-9.6701253825246e-06,17.715789473684,17.715789473684,10.71,0
0.024419446434225,0.0050861836340243,1.3701073277739e-05,-1.0535940389978e-05,17.876842105263,17.876842105263,10.71,0
0.024390298210908,0.0050527392312955,1.556939825908e-05,-1.1401755397431e-05,18.037894736842,18.037894736842,10.71,0
0.024363653473828,0.0050147915367861,1.7593994644628e-05,-1.2426556926786e-05,18.198947368421,18.198947368421,10.71,0
0.024338182622979,0.0049745538168996,1.9691588197159e-05,-1.3530965072587e-05,18.36,18.36,10.71,0
0.024313899678358,0.0049321366857024,2.182566497833e-05,-1.4708583713701e-05,18.521052631579,18.521052631579,10.71,0
0.02429324745636,0.0048836708010745,2.4017946457845e-05,-1.6087645526229e-05,18.682105263158,18.682105263158,10.71,0
0.024272595234362,0.0048352049164466,2.6210227937359e-05,-1.7466707338758e-05,18.843157894737,18.843157894737,10.71,0
0.024255270003664,0.0047803319642187,2.8319409677395e-05,-1.9032850370043e-05,19.004210526316,19.004210526316,10.71,0
0.024239759495494,0.0047219642478453,3.0383264286807e-05,-2.0701037702468e-05,19.165263157895,19.165263157895,10.71,0
0.024224706498368,0.0046628587158527,3.2412822051762e-05,-2.2384949498309e-05,19.326315789474,19.326315789474,10.71,0
0.024216328596642,0.0045929884390484,3.3941988162282e-05,-2.4298281533497e-05,19.487368421053,19.487368421053,10.71,0
0.024209500973502,0.0045203357845931,3.5287951879372e-05,-2.624568755614e-05,19.648421052632,19.648421052632,10.71,0
0.024207929633467,0.0044391255543787,3.5802913584076e-05,-2.8165960213959e-05,19.809473684211,19.809473684211,10.71,0
0.024211190332827,0.0043501525880868,3.5529002735798e-05,-3.0044332770361e-05,19.970526315789,19.970526315789,10.71,0
0.024214451032187,0.0042611796217949,3.525509188752e-05,-3.1922705326763e-05,20.131578947368,20.131578947368,10.71,0
0.024228157030726,0.0041546359236995,3.2317927563286e-05,-3.2998244091355e-05,20.292631578947,20.292631578947,10.71,0
0.02424410130766,0.004044327068789,2.8810066065625e-05,-3.3901747043412e-05,20.453684210526,20.453684210526,10.71,0
0.024262081005588,0.0039308004313563,2.4583076742583e-05,-3.437958324417e-05,20.614736842105,20.614736842105,10.71,0
0.02429373332805,0.0037956588393787,1.5525457894381e-05,-3.19980691262e-05,20.775789473684,20.775789473684,10.71,0
0.024329697348744,0.0036533960475792,4.6155809990634e-06,-2.8095495919396e-05,20.936842105263,20.936842105263,10.71,0
0.024376488912797,0.0034939885552936,-1.1851729958152e-05,-1.8295316427895e-05,21.097894736842,21.097894736842,10.71,0
0.024432267156018,0.0033203807350295,-3.296781385319e-05,-3.5172106165316e-06,21.258947368421,21.258947368421,10.71,0
0.024488045399238,0.0031467729147655,-5.4083897748229e-05,1.1260895194832e-05,21.42,21.42,10.71,0
0.02452969362991,0.002989960863298,-7.1851641162317e-05,2.352205504745e-05,21.581052631579,21.581052631579,10.71,0
0.024571341860582,0.0028331488118304,-8.9619384576402e-05,3.5783214900066e-05,21.742105263158,21.742105263158,10.71,0
0.024601947038977,0.002689076862357,-0.00010358648092509,4.4565519300613e-05,21.903157894737,21.903157894737,10.71,0
0.024606926317217,0.0025745263263453,-0.00010876883385184,4.5333810199441e-05,22.064210526316,22.064210526316,10.71,0
0.024604468397635,0.0024680159487537,-0.00011183335807559,4.4505401674976e-05,22.225263157895,22.225263157895,10.71,0
0.024585141966277,0.0023804555922142,-0.00011135246695307,4.2031629413103e-05,22.386315789474,22.386315789474,10.71,0
0.024558967305997,0.0023005885096246,-0.00010943221851006,3.8889877208403e-05,22.547368421053,22.547368421053,10.71,0
0.024529345831503,0.0022242346179053,-0.00010711280059828,3.5707685132074e-05,22.708421052632,22.708421052632,10.71,0
0.02448363922401,0.0021642756169142,-0.00010293059183217,3.2336773654801e-05,22.869473684211,22.869473684211,10.71,0
0.024437932616516,0.0021043166159231,-9.8748383066062e-05,2.8965862177527e-05,23.030526315789,23.030526315789,10.71,0
0.024384107178737,0.0020527944313855,-9.4175394347696e-05,2.5864807569909e-05,23.191578947368,23.191578947368,10.71,0
0.024323882089683,0.0020077522897987,-8.9329559509124e-05,2.2986175891717e-05,23.352631578947,23.352631578947,10.71,0
0.024260937296262,0.0019650089617039,-8.447361075983e-05,2.0232588220535e-05,23.513684210526,23.513684210526,10.71,0
0.024188407368494,0.0019314433789495,-7.9894668163573e-05,1.8065583534152e-05,23.674736842105,23.674736842105,10.71,0
0.024115877440725,0.0018978777961951,-7.5315725567316e-05,1.589857884777e-05,23.835789473684,23.835789473684,10.71,0
0.024040106488073,0.0018668334826031,-7.0939807206925e-05,1.3924302523234e-05,23.996842105263,23.996842105263,10.71,0
